PV1
0
0
0
0
0
0
0,005509
0,056778
0,23745
0,414226
0,5457235
0,6279225
0,672299
0,677293
0,651825
0,5910255
0,494442
0,352471
0,167392
0,024392
0
0
0
0
0
0
0
0
0
0
0,0078715
0,055425
0,234884
0,409556
0,5367295
0,6171105
0,653687
0,667671
0,649049
0,5930075
0,496002
0,3523525
0,1691795
0,0246945
0
0
0
0
0
0
0
0
0
0
0,007317
0,0539695
0,2316765
0,405097
0,528466
0,607396
0,645363
0,6612185
0,6443895
0,590446
0,4938185
0,3512735
0,169504
0,024751
0
0
0
0
0
0
0
0
0
0
0,0067635
0,052056
0,2254545
0,3981255
0,522328
0,604462
0,637381
0,6524925
0,6355295
0,581216
0,4890425
0,3499425
0,169712
0,025033
0
0
0
0
0
0
0
0
0
0
0,0063565
0,05201
0,230829
0,407417
0,534002
0,6124075
0,658284
0,670884
0,6506485
0,5928985
0,497798
0,3544975
0,1720845
0,0254805
0
0
0
0
0
0
0
0
0
0
0,005724
0,050173
0,2241875
0,398489
0,526204
0,6013895
0,6428595
0,6542635
0,633429
0,519689
0,1480325
0,182987
0,102113
0,0253275
0
0
0
0
0
0
0
0
0
0
0,001675
0,047922
0,219992
0,3969765
0,523365
0,598808
0,6397285
0,6588445
0,6394715
0,587568
0,4936525
0,3524395
0,1723985
0,025721
0
0
0
0
0
0
0
0
0
0
0,0044425
0,048073
0,224173
0,4011055
0,534683
0,6213975
0,66688
0,6876665
0,6623985
0,606624
0,5087195
0,3649035
0,177376
0,026124
0
0
0
0
0
0
0
0
0
0
0,0043365
0,0493935
0,2303265
0,4104345
0,5394315
0,6145345
0,6548375
0,6643435
0,6443045
0,591643
0,500119
0,35996
0,17823
0,0265545
0
0
0
0
0
0
0
0
0
0
0,003514
0,047106
0,2225155
0,399265
0,527511
0,6088345
0,652351
0,665632
0,6479295
0,5948865
0,5002965
0,3594065
0,178545
0,0267155
0
0
0
0
0
0
0
0
0
0
0,002712
0,045795
0,2231445
0,4036865
0,5325635
0,61216
0,6530865
0,6679185
0,6508085
0,5993825
0,505123
0,364184
0,180971
0,0270105
0
0
0
0
0
0
0
0
0
0
0,0019205
0,044452
0,221001
0,4025055
0,5349575
0,612861
0,662762
0,677592
0,659206
0,6044385
0,508732
0,3681775
0,183399
0,02744
0
0
0
0
0
0
0
0
0
0
0,0013135
0,0439415
0,221609
0,403663
0,532769
0,6220195
0,664118
0,6737475
0,657776
0,603055
0,508619
0,366095
0,182621
0,0273265
0
0
0
0
0
0
0
0
0
0
0,000539
0,042816
0,218406
0,400259
0,532252
0,6201075
0,6585505
0,681812
0,658667
0,6030555
0,5072095
0,365667
0,1828095
0,02737
0
0
0
0
0
0
0
0
0
0
0
0,041014
0,211768
0,3905585
0,5249425
0,6087785
0,655443
0,6669725
0,6474715
0,596285
0,5015765
0,363059
0,181591
0,0273
0
0
0
0
0
0
0
0
0
0
0
0,0402615
0,211529
0,392774
0,522372
0,604891
0,648236
0,661816
0,6472575
0,595761
0,500802
0,36168
0,1811695
0,0271895
0
0
0
0
0
0
0
0
0
0
0
0,0391625
0,209048
0,390521
0,522986
0,6030055
0,6519385
0,676638
0,6558325
0,600009
0,506835
0,3657785
0,1835765
0,0274915
0
0
0
0
0
0
0
0
0
0
0
0,0385875
0,2095925
0,391832
0,5272915
0,6077885
0,651783
0,669815
0,656254
0,6033835
0,5079325
0,366296
0,1843445
0,0277135
0
0
0
0
0
0
0
0
0
0
0
0,026139
0,070061
0,109393
0,135451
0,1326135
0,16858
0,247536
0,461576
0,6049845
0,5111885
0,3699525
0,1856635
0,027775
0
0
0
0
0
0
0
0
0
0
0
0,0310375
0,0935455
0,2049575
0,3767355
0,61067
0,6562805
0,669939
0,6511505
0,6000875
0,506398
0,3673555
0,1848685
0,027712
0
0
0
0
0
0
0
0
0
0
0
0,0359595
0,2033285
0,388296
0,5262585
0,6076215
0,6548495
0,676074
0,657209
0,6017525
0,5084435
0,3677735
0,1853745
0,027754
0
0
0
0
0
0
0
0
0
0
0
0,0356625
0,2054855
0,394953
0,5290225
0,611187
0,661433
0,6731655
0,6526545
0,606324
0,5142785
0,3720315
0,186699
0,0276945
0
0
0
0
0
0
0
0
0
0
0
0,0350915
0,205445
0,392793
0,526744
0,6116165
0,6558835
0,672362
0,6610515
0,6065185
0,516365
0,374984
0,1892335
0,0278385
0
0
0
0
0
0
0
0
0
0
0
0,034117
0,202472
0,3881
0,5210655
0,606659
0,653408
0,670208
0,6553045
0,601524
0,5068215
0,367819
0,187143
0,027701
0
0
0
0
0
0
0
0
0
0
0
0,033154
0,199357
0,3854785
0,5239855
0,606787
0,6461085
0,6678965
0,651024
0,601385
0,507793
0,3680195
0,0928545
0,027335
0
0
0
0
0
0
0
0
0
0
0
0,0318665
0,194558
0,3807615
0,5184005
0,6028945
0,6463105
0,6628875
0,64706
0,59184
0,5025195
0,366377
0,1846915
0,0269615
0
0
0
0
0
0
0
0
0
0
0
0,0315925
0,1964635
0,385481
0,520327
0,6069485
0,649285
0,6721445
0,6592325
0,6068335
0,512593
0,372155
0,187837
0,0271435
0
0
0
0
0
0
0
0
0
0
0
0,0312795
0,1965595
0,3835895
0,52119
0,6073215
0,652363
0,675017
0,656666
0,603143
0,512053
0,371939
0,1878465
0,026857
0
0
0
0
0
0
0
0
0
0
0
0,030234
0,193939
0,3782755
0,515875
0,6042105
0,655437
0,672614
0,6563045
0,603118
0,511034
0,3710475
0,1873035
0,026623
0
0
0
0
0
0
0
0
0
0
0
0,0296965
0,193672
0,381447
0,5172895
0,6058095
0,659347
0,676406
0,6538865
0,6019755
0,5105855
0,3708525
0,187233
0,026387
0
0
0
0
0
0
0
0
0
0
0
0,0290955
0,1934405
0,383709
0,5213865
0,616529
0,65723
0,666369
0,6531845
0,608067
0,5156335
0,374307
0,1884615
0,02611
0
0
0
0
0
0
0
0
0
0
0
0,0289195
0,19557
0,387807
0,525138
0,614619
0,656756
0,6772435
0,662613
0,611891
0,51564
0,3727225
0,188892
0,0260405
0
0
0
0
0
0
0
0
0
0
0
0,0279685
0,19142
0,380141
0,517607
0,6101175
0,6574055
0,6741365
0,6588595
0,6069135
0,5144845
0,373848
0,188509
0,02568
0
0
0
0
0
0
0
0
0
0
0
0,027896
0,19512
0,386945
0,5289525
0,6219265
0,6685745
0,6853685
0,669648
0,6180235
0,5225585
0,3794315
0,189969
0,025375
0
0
0
0
0
0
0
0
0
0
0
0,027492
0,1962865
0,3898485
0,530407
0,6231475
0,6648085
0,676704
0,663933
0,6103295
0,517895
0,377081
0,189701
0,025029
0
0
0
0
0
0
0
0
0
0
0
0,02666
0,191996
0,3855055
0,5266395
0,612448
0,6672905
0,680558
0,6643305
0,611022
0,517636
0,373856
0,188188
0,0245755
0
0
0
0
0
0
0
0
0
0
0
0,0256335
0,187741
0,378392
0,361389
0,442389
0,3869015
0,556542
0,5720065
0,6056195
0,277236
0,2602055
0,186771
0,023842
0
0
0
0
0
0
0
0
0
0
0
0,025306
0,1863875
0,3742875
0,5158605
0,602644
0,6591475
0,6771205
0,657673
0,602664
0,5093915
0,368778
0,184915
0,023465
0
0
0
0
0
0
0
0
0
0
0
0,0243775
0,182993
0,3716925
0,513985
0,5985945
0,659147
0,6772145
0,6542965
0,6039855
0,510742
0,3683795
0,182674
0,0226125
0
0
0
0
0
0
0
0
0
0
0
0,0239655
0,1834245
0,3750335
0,4158455
0,3360625
0,4261515
0,227659
0,1260665
0,146417
0,212616
0,1447605
0,065771
0,022467
0
0
0
0
0
0
0
0
0
0
0
0,0234665
0,1841915
0,374518
0,5154305
0,6050655
0,651816
0,6660005
0,6472655
0,5993115
0,5078165
0,366331
0,180559
0,021131
0
0
0
0
0
0
0
0
0
0
0
0,022769
0,177842
0,364454
0,504143
0,594736
0,642024
0,661592
0,645561
0,596611
0,502802
0,364886
0,179249
0,020497
0
0
0
0
0
0
0
0
0
0
0
0,0225415
0,181841
0,3732985
0,5117805
0,6050355
0,651733
0,6613965
0,645387
0,595717
0,5068275
0,3674725
0,180023
0,0200885
0
0
0
0
0
0
0
0
0
0
0
0,022262
0,180438
0,3698695
0,510339
0,5996975
0,6451275
0,65928
0,6441545
0,595146
0,5076005
0,3685825
0,180905
0,0196655
0
0
0
0
0
0
0
0
0
0
0
0,0217955
0,183414
0,377837
0,519626
